                                Instance                                 |                                     AOA.0@0                                     |                                  Pajarito.0@0                                   |                                    aecp.1@0                                     |                                   antigone@0                                    |                                     baron@0                                     |                                     bbb.3@0                                     |                                    bhyb.2@0                                     |                                     boa.1@0                                     |                                   couenne.1@0                                   |                                   dicopt.1@0                                    |                                   juniper.0@0                                   |                                    knitro@0                                     |                                    lindo.1@0                                    |                                 mtaurbnbcpx.0@0                                 |                                 mtaurqgcpx.0@0                                  |                                     sbb.1@0                                     |                                    scip.1@0                                     |                                    shot.1@0                                     |
netmod_dol1            1999   462  3138 min -5.600084e-01 -5.600084e-01  |timelim    -6.584012e-01   17.57 -5.600084e-01    0.00  17.57  901.60        --  |timelim    -6.562243e-01   17.18           inf     inf    inf 1005.71        --  |timelim    -6.697964e-01   19.60 -5.121443e-01    9.35  30.78  902.02        --  |timelim    -6.255487e-01   11.70 -5.600084e-01    0.00  11.70  899.99         2  |timelim    -6.001637e-01    7.17 -5.600084e-01    0.00   7.17  900.00       171  |timelim    -6.406823e-01   14.41 -5.600084e-01    0.00  14.41  900.10      7644  |iterlim    -5.719287e-01    2.13 -5.556684e-01    0.78   2.93  899.98     19851  |--                    --     inf            --     inf     --      --        -- !|iterlim    -8.337095e-01   48.87 -1.388028e-01  303.46 500.64  551.25     13479  |timelim    -6.149947e-01    9.82 -5.529404e-01    1.28  11.22  900.02        --  |timelim    -6.591068e-01   17.70           inf     inf    inf  901.42        --  |timelim    -6.581589e-01   17.53 -2.387780e-02   Large  Large  900.06     15220  |timelim    -8.333333e-01   48.81 -5.600084e-01    0.00  48.81  900.08     15826  |timelim    -8.070774e-01   44.12 -4.671322e-01   19.88  72.77  912.78         0  |timelim    -7.775562e-01   38.85 -5.316433e-01    5.34  46.26  900.11         0  |timelim    -6.848668e-01   22.30 -5.433613e-01    3.06  26.04  902.13      2268  |timelim    -6.633985e-01   18.46 -5.600084e-01    0.00  18.46  900.00      9822  |normal     -5.600084e-01    0.00 -5.600084e-01    0.00   0.00  467.64         0  |
netmod_dol2            1999   462  3081 min -5.600084e-01 -5.600084e-01  |normal     -5.600084e-01    0.00 -5.600084e-01    0.00   0.00   29.09        --  |normal     -5.600080e-01   -0.00 -5.600080e-01    0.00   0.00  209.78        --  |normal     -5.600394e-01    0.01 -5.600084e-01    0.00   0.01   92.88        --  |normal     -5.610084e-01    0.18 -5.600084e-01    0.00   0.18   41.92         3  |normal     -5.607139e-01    0.13 -5.597139e-01    0.05   0.18   34.71        13  |timelim    -5.751124e-01    2.70 -5.534982e-01    1.18   3.91  900.15      1612  |normal     -5.563039e-01   -0.67 -5.563038e-01    0.67   0.00  377.42       237 !|normal     -5.600084e-01   -0.00 -5.600083e-01    0.00   0.00  344.83         0  |iterlim    -6.446218e-01   15.11 -9.952570e-02  462.68 547.69  442.84      5771  |normal     -5.600084e-01    0.00 -5.600084e-01    0.00   0.00   65.60        --  |timelim    -6.301572e-01   12.53           inf     inf    inf  902.43        --  |normal     -5.600064e-01   -0.00 -5.600084e-01    0.00  -0.00  405.85       715  |timelim    -5.885340e-01    5.09 -5.600084e-01    0.00   5.09  900.02      1574  |normal     -5.600084e-01    0.00 -5.600084e-01    0.00   0.00  440.17         0  |normal     -5.600084e-01    0.00 -5.600084e-01    0.00   0.00  813.60         0  |normal     -5.609950e-01    0.18 -5.600084e-01    0.00   0.18  317.37      2074  |normal     -5.600084e-01    0.00 -5.600084e-01    0.00   0.00   84.05       777  |normal     -5.600084e-01    0.00 -5.600084e-01    0.00   0.00   10.60         0  |
nvs03                     3     2     3 min  1.600000e+01  1.600000e+01  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00    0.01        --  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00    0.01        --  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00    0.41        --  |normal      1.598400e+01    0.10  1.600000e+01    0.00   0.10    0.01         0  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00    0.01         1  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00    0.18         7  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00    0.75         0  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00    0.41         2  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00    0.01         0  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00    0.04        --  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00    3.71        --  |normal      1.600000e+01   -0.00  1.600000e+01    0.00  -0.00    0.07         7  |normal      1.600000e+01    0.00  1.600000e+01   -0.00   0.00    0.02         4  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00    0.01         0  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00    0.01         0  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00    0.15         8  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00    0.02         3  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00    0.04         0  |
nvs10                     3     2     3 min -3.108000e+02 -3.108000e+02  |normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00    0.02        --  |normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00    0.03        --  |normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00    0.35        --  |normal     -3.111108e+02    0.10 -3.108000e+02    0.00   0.10    0.01         1  |normal     -3.111111e+02    0.10 -3.108000e+02    0.00   0.10    0.02         1  |normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00    0.11         0  |normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00    1.02         2  |normal     -2.940000e+02   -5.71 -2.940000e+02    5.71   0.00    1.55         2 !|normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00    0.01         2  |normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00    0.05        --  |normal     -3.108000e+02    0.00 -3.108000e+02   -0.00   0.00    1.35        --  |normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00    0.02         5  |error               -inf     inf           inf     inf    inf      --        -- !|normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00    0.01         0  |normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00    0.01         0  |normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00    0.14         4  |normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00    0.02         1  |normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00    0.04         0  |
nvs11                     4     3     4 min -4.310000e+02 -4.310000e+02  |normal     -4.310000e+02    0.00 -4.310000e+02    0.00   0.00    0.02        --  |normal     -4.310000e+02    0.00 -4.310000e+02    0.00   0.00    0.10        --  |normal     -4.310000e+02    0.00 -4.310000e+02    0.00   0.00    0.57        --  |normal     -4.314310e+02    0.10 -4.310000e+02    0.00   0.10    0.04         0  |normal     -4.314314e+02    0.10 -4.310000e+02    0.00   0.10    0.04         7  |normal     -4.310313e+02    0.01 -4.310000e+02    0.00   0.01    0.22         1  |normal     -4.164000e+02   -3.51 -4.164000e+02    3.51   0.00    0.97        12 !|normal      0.000000e+00     inf  0.000000e+00     inf   0.00    0.94         0 !|normal     -4.310000e+02    0.00 -4.310000e+02    0.00   0.00    0.02         4  |normal     -4.310000e+02    0.00 -4.310000e+02    0.00   0.00    0.12        --  |normal     -4.310000e+02    0.00 -4.310000e+02    0.00   0.00    1.38        --  |normal     -4.310312e+02    0.01 -4.310000e+02    0.00   0.01    0.02         5  |normal     -4.266000e+02   -1.03 -4.266000e+02    1.03   0.00   20.35     28581 !|normal     -4.310000e+02    0.00 -4.310000e+02    0.00   0.00    0.01         0  |normal     -4.310000e+02    0.00 -4.310000e+02    0.00   0.00    0.01         0  |normal     -4.310000e+02    0.00 -4.310000e+02    0.00   0.00    0.17         8  |normal     -4.313706e+02    0.09 -4.310000e+02    0.00   0.09    0.04         1  |normal     -4.310000e+02    0.00 -4.310000e+02    0.00   0.00    0.05         0  |
nvs12                     5     4     5 min -4.812000e+02 -4.812000e+02  |normal     -4.812000e+02    0.00 -4.812000e+02    0.00   0.00    0.02        --  |normal     -4.812000e+02    0.00 -4.812000e+02    0.00   0.00    0.15        --  |normal     -4.812000e+02    0.00 -4.812000e+02    0.00   0.00    0.79        --  |normal     -4.816812e+02    0.10 -4.812000e+02    0.00   0.10    0.11         1  |normal     -4.816817e+02    0.10 -4.812000e+02    0.00   0.10    0.04        11  |normal     -4.812200e+02    0.00 -4.812000e+02    0.00   0.00    0.25         1  |normal     -4.812000e+02    0.00 -4.812000e+02    0.00   0.00    1.17        82  |normal     -3.432000e+02  -40.21 -3.432000e+02   40.21   0.00    1.53         0 !|normal     -4.812000e+02    0.00 -4.812000e+02    0.00   0.00    0.06        16  |normal     -4.812000e+02    0.00 -4.812000e+02    0.00   0.00    0.17        --  |normal     -4.812000e+02    0.00 -4.812000e+02    0.00   0.00    1.47        --  |normal     -4.815302e+02    0.07 -4.812000e+02    0.00   0.07    0.02         5  |error               -inf     inf           inf     inf    inf      --        -- !|normal     -4.812000e+02    0.00 -4.812000e+02    0.00   0.00    0.01         0  |normal     -4.812000e+02    0.00 -4.812000e+02    0.00   0.00    0.02         0  |normal     -4.812200e+02    0.00 -4.812000e+02    0.00   0.00    0.16         9  |normal     -4.812000e+02    0.00 -4.812000e+02    0.00   0.00    0.08         3  |normal     -4.812000e+02    0.00 -4.812000e+02    0.00   0.00    0.04         0  |
portfol_buyin            18     8    20 min  2.942380e-02  2.942380e-02  |normal      0.000000e+00     inf  0.000000e+00     inf   0.00    0.00        -- !|normal      2.942379e-02    0.00  2.942379e-02   -0.00   0.00    0.13        --  |normal      2.915153e-02    0.93  2.942380e-02    0.00   0.93    0.30        --  |normal      2.842380e-02    3.52  2.942380e-02    0.00   3.52    0.05         0  |normal      2.842380e-02    3.52  2.942380e-02    0.00   3.52    0.05         1  |normal      2.942380e-02    0.00  2.942380e-02    0.00   0.00    0.88         1  |normal      3.045886e-02   -3.52  3.045886e-02    3.52   0.00   32.59         0 !|normal      2.942380e-02    0.00  2.942380e-02    0.00   0.00    5.15         0  |normal      2.857305e-02    2.98  2.942380e-02    0.00   2.98    1.68      2101  |normal      2.942380e-02    0.00  2.942380e-02    0.00   0.00    0.07        --  |normal      2.942379e-02    0.00  2.942379e-02   -0.00   0.00    1.88        --  |other               -inf     inf           inf     inf    inf      --        -- !|normal      2.934363e-02    0.27  2.942380e-02    0.00   0.27    0.10         9  |normal               inf     inf           inf     inf   0.00    0.01         0 !|normal               inf     inf           inf     inf   0.00    0.01         0 !|normal      2.942102e-02    0.01  2.942380e-02    0.00   0.01    0.16        14  |normal      2.848486e-02    3.30  2.943380e-02    0.03   3.33    0.08         1  |normal      2.942380e-02    0.00  2.942380e-02    0.00   0.00    0.06         1  |
portfol_card             18     8    21 min  3.221766e-02  3.221766e-02  |normal      0.000000e+00     inf  0.000000e+00     inf   0.00    0.01        -- !|normal      3.221765e-02    0.00  3.221765e-02   -0.00   0.00    0.08        --  |normal      3.221766e-02    0.00  3.221766e-02    0.00   0.00    0.26        --  |normal      3.121766e-02    3.20  3.221766e-02    0.00   3.20    0.04         0  |normal      3.121766e-02    3.20  3.221766e-02    0.00   3.20    0.03         1  |normal      3.205050e-02    0.52  3.283487e-02    1.92   2.45    0.78         1  |normal      3.276843e-02   -1.71  3.276843e-02    1.71   0.00    3.51         0  |normal      3.221766e-02   -0.00  3.221767e-02    0.00   0.00    4.69         0  |normal      3.185253e-02    1.15  3.230983e-02    0.29   1.44    3.81      4160  |normal      3.221766e-02    0.00  3.221766e-02    0.00   0.00    0.08        --  |normal      3.221765e-02    0.00  3.221765e-02   -0.00   0.00    0.38        --  |other               -inf     inf           inf     inf    inf      --        -- !|normal      3.216185e-02    0.17  3.221766e-02    0.00   0.17    0.07         8  |normal               inf     inf           inf     inf   0.00    0.01         0 !|normal               inf     inf           inf     inf   0.00    0.01         0 !|normal      3.170997e-02    1.60  3.221766e-02    0.00   1.60    0.14         7  |normal      3.179907e-02    1.32  3.276837e-02    1.71   3.05    0.10         1  |normal      3.221766e-02    0.00  3.221766e-02    0.00   0.00    0.05         0  |
portfol_classical050_1  151    50   104 min -9.476012e-02 -9.476012e-02  |timelim    -9.592771e-02    1.23 -9.476012e-02    0.00   1.23  901.88        --  |timelim    -9.770422e-02    3.11           inf     inf    inf  913.62        --  |timelim    -9.801040e-02    3.43 -9.464673e-02    0.12   3.55  902.02        --  |normal     -9.564673e-02    0.94 -9.464673e-02    0.12   1.06    1.10         0  |normal     -9.564673e-02    0.94 -9.464673e-02    0.12   1.06  113.95      1927  |normal     -9.551224e-02    0.79 -9.452591e-02    0.25   1.04  122.49      1001  |timelim    -9.777419e-02    3.18 -9.430869e-02    0.48   3.67  900.14    138480  |--                    --     inf            --     inf     --      --        -- !|--                    --     inf            --     inf     --      --        -- !|timelim    -9.773610e-02    3.14 -9.476012e-02    0.00   3.14  900.02        --  |normal     -9.476013e-02    0.00 -9.476013e-02   -0.00   0.00    7.22        --  |normal     -9.629208e-02    1.62 -9.452591e-02    0.25   1.87  773.10    153849  |normal     -9.476012e-02    0.00 -9.476012e-02    0.00   0.00   99.33     27597  |normal     -9.476012e-02    0.00 -9.476012e-02   -0.00   0.00    8.34         0  |timelim    -9.770986e-02    3.11 -9.476012e-02   -0.00   3.11  900.01         0  |normal     -9.575920e-02    1.05 -9.476012e-02    0.00   1.05    6.55      2150  |normal     -9.575744e-02    1.05 -9.476093e-02   -0.00   1.05   44.06     14551  |normal     -9.476012e-02    0.00 -9.476012e-02    0.00   0.00  407.26     70898  |
portfol_classical200_2  601   200   404 min -1.100882e-01 -1.100882e-01  |timelim    -1.246292e-01   13.21 -1.084769e-01    1.49  14.89  901.08        --  |timelim    -1.246292e-01   13.21           inf     inf    inf  901.44        --  |timelim    -1.659910e-01   50.78 -6.747630e-02   63.15 146.00  902.04        --  |timelim    -1.209007e-01    9.82 -1.100882e-01    0.00   9.82  900.07         0  |timelim    -1.246011e-01   13.18 -1.075234e-01    2.39  15.88  900.00       102  |--                    --     inf            --     inf     --      --        -- !|iterlim    -1.246294e-01   13.21 -1.086972e-01    1.28  14.66  899.81     11094  |--                    --     inf            --     inf     --      --        -- !|timelim    -1.228868e-01   11.63 -1.082000e-01    1.75  13.57  913.36     37351  |timelim    -1.246292e-01   13.21 -1.006543e-01    9.37  23.82  900.03        --  |timelim    -1.204658e-01    9.43           inf     inf    inf  902.62        --  |timelim    -1.243228e-01   12.93 -1.071044e-01    2.79  16.08  900.03      4878  |timelim    -1.246292e-01   13.21 -1.086789e-01    1.30  14.68  900.06     68008  |timelim    -1.246292e-01   13.21 -8.352939e-02   31.80  49.20  900.34         0  |timelim    -1.246292e-01   13.21 -1.086886e-01    1.29  14.67  900.10         0  |userint    -1.212796e-01   10.17 -1.091760e-01    0.84  11.09  880.40     41314  |timelim    -1.264366e-01   14.85 -1.087694e-01    1.21  16.24  900.00     29242  |timelim    -1.552762e-01   41.05 -1.001753e-01    9.90  55.00  900.20     31335  |
portfol_roundlot         18     8    12 min  2.829031e-02  2.829063e-02  |normal      0.000000e+00      --  0.000000e+00      --   0.00    0.01        -- !|other                inf      --           inf      --   0.00    0.00        -- !|normal      2.821784e-02      --  2.879313e-02      --   2.04   12.16        --  |normal      2.729333e-02      --  2.829333e-02      --   3.66    2.93         0  |normal      2.829021e-02      --  2.840883e-02      --   0.42    1.13         5  |normal      2.829021e-02      --  2.829021e-02      --   0.00  436.39      9468  |normal      2.829011e-02      --  2.909729e-02      --   2.85   33.48        51  |normal      2.829011e-02      --  2.842482e-02      --   0.48   38.46         0  |--                    --      --            --      --     --      --        -- !|normal      2.829126e-02      --  2.829126e-02      --   0.00   28.40        --  |other                inf      --           inf      --   0.00    0.08        -- !|other               -inf      --           inf      --    inf      --        -- !|normal      2.829021e-02      --  2.829021e-02      --   0.00    0.10        86  |normal               inf      --           inf      --   0.00    0.01         0 !|normal               inf      --           inf      --   0.00    0.01         0 !|normal      2.829021e-02      --  2.829021e-02      --   0.00    4.01      3469  |normal      2.799701e-02      --  2.838694e-02      --   1.39    0.01         1  |normal      2.855952e-02      --  2.855952e-02      --   0.00  825.46 118228770  |
