                                  Instance                                  |                                   alphaecp@1                                   |                                   antigone@0                                   |                                     aoa@0                                      |                                    baron@0                                     |                                     bbb@3                                      |                                     bhyb@2                                     |                                     boa@1                                      |                                   couenne@0                                    |                                    dicopt@1                                    |                                   juniper@0                                    |                                    knitro@1                                    |                                   knitrobb@1                                   |                                    lindo@1                                     |                                   mtaurbnb@0                                   |                                   mtaurqg@0                                    |                                   muriqui@0                                    |                                    pavito@0                                    |                                     sbb@1                                      |                                     scip@1                                     |                                     shot@1                                     |
fo8_ar4_1                 145    56    348 min  2.238190e+01  2.238190e+01  |normal      2.238190e+01    0.00  2.238190e+01   -0.00   0.00   28.81       --  |normal      2.235951e+01    0.10  2.238190e+01   -0.00   0.10   39.30        0  |normal      2.236076e+01    0.09  2.238190e+01   -0.00   0.09    6.43       --  |normal      2.235954e+01    0.10  2.238190e+01   -0.00   0.10   27.99     1583  |timelim     1.775003e+01   26.09  3.288362e+01   46.92  85.26  900.07    46026  |normal      2.236165e+01    0.09  2.238190e+01   -0.00   0.09  149.05   156101  |normal      2.238190e+01    0.00  2.238190e+01   -0.00  -0.00    2.23        0  |timelim     8.216912e+00  172.39  3.467825e+01   54.94 322.04  902.34   306153  |normal      2.238190e+01    0.00  2.238190e+01   -0.00   0.00   11.95       --  |timelim     1.817860e+01   23.12  4.489222e+01  100.57 146.95  900.11       --  |timelim     9.921171e+00  125.60           inf     inf    inf  900.07   129906  |timelim     1.225003e+01   82.71           inf     inf    inf  900.01     1262  |timelim     9.419843e+00  137.60  4.169718e+01   86.30 342.65  900.00    22511  |timelim     2.229372e+01    0.40  2.686263e+01   20.02  20.49  900.01        0  |normal      2.238190e+01    0.00  2.238190e+01   -0.00   0.00   39.52        0  |normal      2.237976e+01    0.01  2.238190e+01   -0.00   0.01    6.00       --  |normal      2.238010e+01    0.01  2.238190e+01   -0.00   0.01   15.49       --  |timelim     8.955381e+00  149.93  4.305180e+01   92.35 380.74  928.20    47334  |normal      2.238189e+01    0.00  2.238189e+01   -0.00   0.00   48.74    44094  |normal      2.238190e+01    0.00  2.238190e+01   -0.00   0.00    7.08    69853  |
fo8_ar5_1                 145    56    348 min  2.238190e+01  2.238190e+01  |normal      2.238190e+01    0.00  2.238190e+01   -0.00   0.00   70.43       --  |normal      2.235951e+01    0.10  2.238190e+01   -0.00   0.10   44.63        0  |normal      2.235994e+01    0.10  2.238190e+01   -0.00   0.10    5.03       --  |normal      2.235952e+01    0.10  2.238188e+01   -0.00   0.10   77.80    10609  |timelim     1.646657e+01   35.92  2.442310e+01    9.12  48.32  900.06    47480  |normal      2.236185e+01    0.09  2.238190e+01   -0.00   0.09  182.46    99001  |normal      2.238190e+01    0.00  2.238190e+01   -0.00  -0.00    6.01        0  |timelim     1.177430e+01   90.09  2.238190e+01   -0.00  90.09  901.80   320108  |normal      2.238190e+01    0.00  2.238190e+01   -0.00   0.00    9.02       --  |timelim     1.686075e+01   32.75  4.457185e+01   99.14 164.35  900.07       --  |timelim     9.511612e+00  135.31           inf     inf    inf  900.07   132232  |error               -inf     inf           inf     inf    inf      --       -- !|timelim     5.494805e+00  307.33  3.445661e+01   53.95 527.08  900.00    13210  |timelim     1.953720e+01   14.56  2.731419e+01   22.04  39.81  900.01        0  |normal      2.238190e+01    0.00  2.238190e+01   -0.00   0.00   90.05        0  |normal      2.237997e+01    0.01  2.238190e+01   -0.00   0.01    5.26       --  |normal      2.238005e+01    0.01  2.238190e+01   -0.00   0.01   35.69       --  |timelim     8.829835e+00  153.48  3.646486e+01   62.92 312.97  921.49    38313  |normal      2.238189e+01    0.00  2.238189e+01   -0.00   0.00   71.89    69180  |normal      2.238190e+01    0.00  2.238190e+01   -0.00   0.00   10.88   104732  |
fo9                       183    72    344 min  2.346429e+01  2.346429e+01  |normal      2.346429e+01   -0.00  2.346429e+01    0.00   0.00  234.32       --  |normal      2.344082e+01    0.10  2.346429e+01    0.00   0.10  729.09        3  |normal      2.344083e+01    0.10  2.346429e+01    0.00   0.10  139.95       --  |normal      2.344083e+01    0.10  2.346427e+01   -0.00   0.10  501.46    46747  |timelim     9.857640e+00  138.03  4.003571e+01   70.62 306.14  900.14    57100  |normal      2.344147e+01    0.10  2.346429e+01    0.00   0.10  521.28   541901  |normal      2.346429e+01   -0.00  2.346429e+01   -0.00  -0.00   92.40        0  |timelim     6.500000e+00  260.99  3.307833e+01   40.97 408.90  902.94   334415  |normal      2.346429e+01   -0.00  2.346429e+01    0.00   0.00   53.34       --  |timelim    -7.916983e-08     inf           inf     inf    inf 5515.88       --  |timelim     6.000000e+00  291.07           inf     inf    inf  900.06   133274  |timelim     5.500000e+00  326.62  5.500000e+00 -326.62   0.00  900.16   105107 !|timelim     6.648681e+00  252.92  7.187509e+01  206.32 981.04  900.01    33606  |timelim               --     inf           inf     inf    inf  900.01        0  |timelim     2.090660e+01   12.23  2.346429e+01    0.00  12.23  900.01        0  |normal      2.346195e+01    0.01  2.346428e+01   -0.00   0.01  114.88       --  |normal      2.346199e+01    0.01  2.346428e+01   -0.00   0.01  181.74       --  |timelim     5.131579e+00  357.25           inf     inf    inf  943.01    66282  |normal      2.346428e+01    0.00  2.346428e+01   -0.00   0.00  610.01   531213  |normal      2.346429e+01    0.00  2.346429e+01   -0.00   0.00   52.95   460041  |
fo9_ar25_1                181    72    436 min  3.218643e+01  3.218643e+01  |timelim     2.956731e+01    8.86  3.218643e+01   -0.00   8.86  902.09       --  |timelim     2.887306e+01   11.48  3.219051e+01    0.01  11.49  900.01        0  |timelim     3.110235e+01    3.49  3.218643e+01   -0.00   3.49  901.08       --  |normal      3.215428e+01    0.10  3.218643e+01   -0.00   0.10  247.61     3123  |timelim     2.055490e+01   56.59           inf     inf    inf  900.09    41452  |timelim     2.785940e+01   15.53  3.225000e+01    0.20  15.76  901.98   343840  |timelim     2.782101e+01   15.69  3.262500e+01    1.36  17.27  901.75  1509401  |timelim     1.172942e+01  174.41  3.225000e+01    0.20 174.95  901.67   271649  |normal      3.219051e+01   -0.01  3.219051e+01    0.01   0.00  457.31       --  |timelim     2.177008e+01   47.85  4.587500e+01   42.53 110.73  900.15       --  |timelim     7.265394e+00  343.01           inf     inf    inf  900.06   116760  |timelim     1.638270e+01   96.47           inf     inf    inf  900.01     1007  |timelim     5.904362e+00  445.13           inf     inf    inf  900.00     7924  |timelim               --     inf           inf     inf    inf  900.01        0  |timelim     2.819640e+01   14.15  3.425000e+01    6.41  21.47  900.01        0  |normal      3.218321e+01    0.01  3.218643e+01   -0.00   0.01  395.49       --  |timelim     3.107499e+01    3.58  3.218643e+01   -0.00   3.58  900.04       --  |timelim     5.296829e+00  507.65           inf     inf    inf  960.51    75341  |timelim     2.695823e+01   19.39  3.225000e+01    0.20  19.63  900.00   774366  |normal      3.218643e+01    0.00  3.218643e+01   -0.00   0.00  355.59  1532761  |
fo9_ar2_1                 181    72    436 min  3.262500e+01  3.262500e+01  |normal      3.262500e+01    0.00  3.262500e+01   -0.00   0.00  438.50       --  |timelim     3.110049e+01    4.90  3.262500e+01    0.00   4.90  900.01        0  |normal      3.259240e+01    0.10  3.262500e+01    0.00   0.10  208.60       --  |normal      3.259239e+01    0.10  3.262499e+01   -0.00   0.10   87.52     4129  |timelim     2.336701e+01   39.62           inf     inf    inf  900.07    38569  |timelim     2.804817e+01   16.32  3.262500e+01    0.00  16.32  901.49   336016  |normal      3.262500e+01    0.00  3.262500e+01    0.00   0.00   42.53        0  |timelim     7.188924e+00  353.82           inf     inf    inf  902.43   383684  |normal      3.262500e+01    0.00  3.262500e+01    0.00   0.00  199.10       --  |timelim     2.437536e+01   33.84           inf     inf    inf  900.15       --  |timelim     9.511154e+00  243.02           inf     inf    inf  900.06   124315  |timelim     1.617757e+01  101.67           inf     inf    inf  900.01     1067  |timelim     5.855546e+00  457.16           inf     inf    inf  900.00     4936  |timelim               --     inf           inf     inf    inf  900.01        0  |timelim     2.996828e+01    8.87  3.532906e+01    8.29  17.89  900.01        0  |normal      3.262175e+01    0.01  3.262500e+01   -0.00   0.01   75.92       --  |normal      3.262174e+01    0.01  3.262500e+01   -0.00   0.01  381.94       --  |timelim     9.192342e+00  254.91           inf     inf    inf  980.84    91625  |timelim     2.988234e+01    9.18  3.262499e+01   -0.00   9.18  900.00   807710  |normal      3.262500e+01    0.00  3.262500e+01   -0.00   0.00   75.27   112700  |
fo9_ar3_1                 181    72    436 min  2.481548e+01  2.481548e+01  |normal      2.481548e+01    0.00  2.481548e+01    0.00   0.00  180.01       --  |timelim     2.479015e+01    0.10  2.481548e+01    0.00   0.10  900.01        0  |normal      2.479070e+01    0.10  2.481548e+01    0.00   0.10   38.65       --  |normal      2.479069e+01    0.10  2.481548e+01   -0.00   0.10   22.37      459  |timelim     1.952636e+01   27.09           inf     inf    inf  900.05    39995  |normal      2.479208e+01    0.09  2.481548e+01    0.00   0.09  341.94   131001  |normal      2.481548e+01    0.00  2.481548e+01    0.00   0.00    9.09        0  |timelim     7.732100e+00  220.94           inf     inf    inf  902.27   300549  |normal      2.481548e+01    0.00  2.481548e+01    0.00   0.00   12.20       --  |timelim     1.967030e+01   26.16           inf     inf    inf  900.09       --  |timelim     8.983810e+00  176.22           inf     inf    inf  900.06   122820  |timelim     1.183541e+01  109.67           inf     inf    inf  900.01     1073  |timelim     8.660263e+00  186.54           inf     inf    inf  900.00     3738  |timelim               --     inf           inf     inf    inf  900.04        0  |normal      2.480310e+01    0.05  2.481548e+01    0.00   0.05  345.03        0  |normal      2.481316e+01    0.01  2.481547e+01   -0.00   0.01   24.81       --  |normal      2.481322e+01    0.01  2.481548e+01   -0.00   0.01   60.53       --  |timelim     8.717045e+00  184.68  6.396538e+01  157.76 633.80  932.16    56743  |normal      2.481548e+01    0.00  2.481548e+01   -0.00   0.00  136.84   104480  |normal      2.481548e+01    0.00  2.481548e+01   -0.00   0.00   13.67   111395  |
fo9_ar4_1                 181    72    436 min  2.346429e+01  2.346429e+01  |normal      2.346429e+01   -0.00  2.346429e+01    0.00   0.00  222.89       --  |normal      2.344082e+01    0.10  2.346429e+01    0.00   0.10  419.49        0  |normal      2.344093e+01    0.10  2.346429e+01    0.00   0.10   46.11       --  |normal      2.344084e+01    0.10  2.346429e+01    0.00   0.10   20.89      506  |timelim     1.683336e+01   39.39           inf     inf    inf  900.09    42716  |normal      2.344244e+01    0.09  2.346429e+01    0.00   0.09  481.44   186401  |normal      2.346429e+01   -0.00  2.346429e+01    0.00  -0.00    9.15        0  |timelim     8.892349e+00  163.87  3.921429e+01   67.12 340.99  902.33   269394  |normal      2.346429e+01   -0.00  2.346429e+01    0.00   0.00   13.08       --  |timelim     1.825003e+01   28.57  5.625000e+01  139.73 208.22  900.07       --  |timelim     6.986578e+00  235.85           inf     inf    inf  900.05   115894  |timelim     1.149412e+01  104.14           inf     inf    inf  900.01      884  |timelim     8.929283e+00  162.78           inf     inf    inf  900.00    20503  |timelim               --     inf           inf     inf    inf  900.02        0  |normal      2.346429e+01   -0.00  2.346429e+01    0.00   0.00  276.79        0  |normal      2.346201e+01    0.01  2.346428e+01   -0.00   0.01   90.28       --  |normal      2.346090e+01    0.01  2.346430e+01    0.00   0.01   93.57       --  |timelim     7.034243e+00  233.57           inf     inf    inf  920.49    40551  |normal      2.346428e+01    0.00  2.346428e+01   -0.00   0.00   56.48    48803  |normal      2.346429e+01    0.00  2.346429e+01   -0.00   0.00  239.84  1992487  |
fo9_ar5_1                 181    72    436 min  2.346429e+01  2.346429e+01  |normal      2.346428e+01    0.00  2.346429e+01    0.00   0.00  282.02       --  |normal      2.344082e+01    0.10  2.346429e+01    0.00   0.10  170.18        0  |normal      2.344083e+01    0.10  2.346429e+01    0.00   0.10  155.32       --  |normal      2.344080e+01    0.10  2.346424e+01   -0.00   0.10  824.47    60149  |timelim     1.564443e+01   49.98           inf     inf    inf  900.10    39776  |normal      2.344178e+01    0.10  2.346429e+01    0.00   0.10  614.07   247601  |normal      2.346429e+01   -0.00  2.346429e+01    0.00   0.00   12.19        0  |timelim     8.168915e+00  187.24  2.911904e+01   24.10 256.46  902.05   248916  |normal      2.346429e+01   -0.00  2.346429e+01    0.00   0.00   49.99       --  |timelim     1.638342e+01   43.22  5.025000e+01  114.16 206.71  900.11       --  |timelim     8.606093e+00  172.65           inf     inf    inf  900.06   121000  |timelim     1.108085e+01  111.76           inf     inf    inf  900.01      886  |timelim     5.916632e+00  296.58  5.406863e+01  130.43 813.84  900.01    29330  |timelim               --     inf           inf     inf    inf  900.01        0  |timelim     2.316943e+01    1.27  2.352507e+01    0.26   1.53  900.01        0  |normal      2.346200e+01    0.01  2.346429e+01    0.00   0.01   55.08       --  |normal      2.346197e+01    0.01  2.346428e+01   -0.00   0.01  178.44       --  |timelim     6.702678e+00  250.07           inf     inf    inf  913.47    30726  |normal      2.346428e+01    0.00  2.346428e+01   -0.00   0.00  551.66   465952  |normal      2.346428e+01    0.00  2.346428e+01   -0.00   0.00  236.56  1776229  |
hybriddynamic_fixed        72    10     80 min  1.473778e+00  1.473778e+00  |normal      1.473778e+00    0.00  1.473778e+00    0.00   0.00    0.07       --  |normal      1.472304e+00    0.10  1.473778e+00    0.00   0.10    0.01        0  |normal      1.473778e+00    0.00  1.473778e+00    0.00   0.00    0.00       --  |normal      1.472305e+00    0.10  1.473778e+00    0.00   0.10    0.03        0  |normal      1.473778e+00    0.00  1.473778e+00    0.00   0.00    0.07        0  |normal      1.473778e+00    0.00  1.473778e+00    0.00   0.00    0.02        0  |normal      1.473778e+00    0.00  1.473778e+00    0.00   0.00    0.01        0  |normal      1.473778e+00    0.00  1.473778e+00    0.00   0.00    0.01        0  |normal      1.326400e+00   11.11  1.473778e+00    0.00  11.11    0.02       --  |normal      0.000000e+00     inf  0.000000e+00     inf   0.00    0.01       -- !|normal      1.473778e+00    0.00  1.473778e+00    0.00   0.00    0.16       11  |normal      1.473778e+00    0.00  1.473778e+00    0.00   0.00    0.17        9  |normal      1.473778e+00    0.00  1.473778e+00    0.00   0.00    0.00        0  |normal      1.473778e+00    0.00  1.473778e+00    0.00   0.00    0.00        0  |normal      1.473778e+00    0.00  1.473778e+00    0.00   0.00    0.00        0  |normal      1.473778e+00   -0.00  1.473778e+00    0.00   0.00    0.02       --  |normal      1.473778e+00    0.00  1.473778e+00    0.00   0.00    0.01       --  |normal      1.473270e+00    0.03  1.473778e+00    0.00   0.03    0.15        7  |normal      1.473778e+00    0.00  1.473778e+00    0.00   0.00    0.00        1  |normal      1.473778e+00    0.00  1.473778e+00    0.00   0.00    0.04        0  |
ibs2                     3011  1500   1822 min  4.452848e+00  4.452848e+00  |timelim     0.000000e+00     inf  2.425947e+01  444.81    inf  902.01       --  |timelim     4.452330e+00    0.01  7.487854e+00   68.16  68.18  900.22        0  |timelim             -inf     inf           inf     inf    inf  906.88       --  |timelim     0.000000e+00     inf           inf     inf    inf  902.34        0  |--                    --     inf            --     inf     --      --       -- !|iterlim             -inf     inf           inf     inf    inf      --       --  |iterlim     4.443001e+00    0.22  4.454947e+00    0.05   0.27  899.09    39412  |timelim     3.997804e+00   11.38           inf     inf    inf  900.70      891  |timelim     4.443001e+00    0.22  1.160575e+01  160.64 161.21  900.00       --  |timelim     4.444609e+00    0.19           inf     inf    inf  901.00       --  |timelim     4.443001e+00    0.22  4.704946e+00    5.66   5.90  900.04    30247  |timelim     4.448443e+00    0.10           inf     inf    inf  900.03     2574  |timelim     6.027793e+00  -35.37           inf     inf    inf  900.08       62 !|timelim               --     inf           inf     inf    inf  900.24        0  |normal               inf     inf           inf     inf   0.00   47.66        0 !|normal      4.452845e+00    0.00  4.610167e+00    3.53   3.53  241.09       --  |error               -inf     inf           inf     inf    inf    0.00       -- !|timelim     4.443001e+00    0.22           inf     inf    inf  902.21      995  |timelim     4.437722e+00    0.34           inf     inf    inf  900.00    19060  |error       2.488823e+00   78.91           inf     inf    inf    3.25        0 !|
